# SuperMix Z_scan_grid_opt_LO output
# Using response curves Ideal_30.idc and Ideal_30.ikk
# LO signal f=0.6 V=1
# Bias voltage=0.85
# 
# Z.rf | Z.if | LO volts | DC current | LSB Gain | USB Gain | LSB Noise | USB_Noise | error | iterations
3.8	6.6	1.79691	0.0951635	0.939994	0.929799	49.8981	50.9983	55.5568	3
3.8	6.8	1.77668	0.0930316	0.910692	0.900815	49.8735	50.9731	55.9022	2
3.8	7	1.75764	0.0910471	0.883357	0.873777	49.8507	50.9499	56.2583	3
3.8	7.2	1.73968	0.089195	0.857799	0.848496	49.8296	50.9283	56.6248	3
3.8	7.4	1.72272	0.0874636	0.833851	0.824808	49.81	50.9083	57.0011	3
3.8	7.6	1.70668	0.0858423	0.811367	0.802568	49.7918	50.8896	57.3869	3
3.8	7.8	1.69151	0.0843218	0.790218	0.781648	49.7748	50.8722	57.7819	3
3.8	8	1.67716	0.0828968	0.77029	0.761936	49.759	50.856	58.1857	3
3.8	8.2	1.6635	0.0815511	0.751477	0.743327	49.7441	50.8408	58.5981	3
3.8	8.4	1.65059	0.0802896	0.733694	0.725737	49.7302	50.8266	59.0186	3
3.8	8.6	1.6383	0.0790973	0.716854	0.70908	49.7172	50.8133	59.4471	2
3.8	8.8	1.62661	0.077972	0.700888	0.693287	49.7049	50.8008	59.8832	3
3.8	9	1.61548	0.0769086	0.685727	0.678291	49.6934	50.789	60.3267	2
3.8	9.2	1.60489	0.0759025	0.671314	0.664034	49.6825	50.7779	60.7773	3
3.8	9.4	1.59479	0.0749499	0.657595	0.650463	49.6723	50.7674	61.2348	3
3.8	9.6	1.58516	0.0740468	0.64452	0.63753	49.6626	50.7576	61.6991	2
3.8	9.8	1.57594	0.0731871	0.632044	0.62519	49.6535	50.7482	62.1698	3
3.8	10	1.56718	0.072376	0.62013	0.613405	49.6449	50.7394	62.6467	3
4	0.2	4.39153	0.507405	0.202241	0.199859	60.0273	61.4664	182.273	3
4	0.4	4.22768	0.473194	0.308777	0.305206	59.8592	61.2681	112.301	3
4	0.6	4.07643	0.442046	0.413094	0.408384	59.6011	60.9837	88.9014	3
4	0.8	3.93823	0.414084	0.527246	0.521301	59.2993	60.6595	77.2857	3
4	1	3.81068	0.388788	0.659606	0.652235	58.9803	60.321	70.4724	3
4	1.2	3.68996	0.365363	0.818693	0.809609	58.6537	59.9772	66.1135	3
4	1.4	3.57201	0.34301	1.0136	1.00242	58.3201	59.628	63.1868	2
4	1.6	3.45326	0.321077	1.25158	1.23785	57.9771	59.2705	61.1691	3
4	1.8	3.33185	0.299284	1.53059	1.51388	57.6254	58.905	59.7596	3
4	2	3.20825	0.277786	1.82631	1.80644	57.2716	58.5384	58.7707	3
4	2.2	3.08533	0.257122	2.08573	2.06312	56.9286	58.1837	58.078	3
4	2.4	2.96677	0.237889	2.24983	2.22549	56.6093	57.854	57.5971	3
4	2.6	2.85546	0.220471	2.29583	2.27105	56.3219	57.5578	57.2705	3
4	2.8	2.75292	0.204983	2.24742	2.22319	56.069	57.2975	57.059	3
4	3	2.65941	0.191334	2.1453	2.1222	55.8491	57.0714	56.9356	3
4	3.2	2.57459	0.179346	2.02213	2.00038	55.6588	56.8758	56.8816	3
4	3.4	2.49761	0.168795	1.89656	1.87618	55.4938	56.7063	56.8838	3
4	3.6	2.42777	0.159494	1.77762	1.75852	55.3505	56.5592	56.9328	3
4	3.8	2.36427	0.151262	1.6686	1.65068	55.2255	56.431	57.0214	3
4	4	2.3063	0.143935	1.57004	1.55319	55.1159	56.3186	57.1443	3
4	4.2	2.25328	0.137392	1.48151	1.46561	55.0194	56.2196	57.2974	3
4	4.4	2.20462	0.131519	1.40201	1.38697	54.9338	56.132	57.4775	3
4	4.6	2.15989	0.126234	1.33056	1.31628	54.8578	56.0541	57.6821	3
4	4.8	2.11856	0.121446	1.2661	1.25252	54.7898	55.9844	57.9089	3
4	5	2.08036	0.117101	1.20779	1.19484	54.7287	55.9219	58.1563	3
4	5.2	2.04493	0.113144	1.15484	1.14246	54.6737	55.8656	58.4228	3
4	5.4	2.012	0.109526	1.10659	1.09472	54.6239	55.8146	58.7071	3
4	5.6	1.98135	0.106212	1.06245	1.05106	54.5788	55.7684	59.0082	3
4	5.8	1.95275	0.103164	1.02195	1.01099	54.5376	55.7263	59.3252	3
4	6	1.92599	0.100354	0.984653	0.974095	54.5	55.6879	59.6571	3
4	6.2	1.9009	0.0977536	0.950207	0.940019	54.4655	55.6526	60.0033	3
4	6.4	1.8774	0.0953487	0.91831	0.908464	54.4339	55.6202	60.363	3
4	6.6	1.85533	0.0931177	0.888689	0.879161	54.4047	55.5904	60.7357	3
4	6.8	1.83457	0.0910431	0.861112	0.85188	54.3778	55.5629	61.1208	3
4	7	1.81496	0.0891056	0.835374	0.826418	54.3529	55.5374	61.5178	3
4	7.2	1.79651	0.0873012	0.811304	0.802606	54.3298	55.5138	61.9261	3
4	7.4	1.77905	0.0856113	0.788743	0.780287	54.3084	55.4918	62.3455	3
4	7.6	1.76256	0.08403	0.767556	0.759327	54.2884	55.4714	62.7753	3
4	7.8	1.74695	0.0825468	0.747622	0.739606	54.2698	55.4524	63.2153	3
4	8	1.73216	0.0811537	0.728833	0.721019	54.2524	55.4346	63.6651	3
4	8.2	1.71814	0.0798434	0.711094	0.703471	54.2361	55.418	64.1243	3
4	8.4	1.70482	0.0786093	0.694321	0.686877	54.2209	55.4024	64.5926	3
4	8.6	1.69217	0.0774456	0.678436	0.671163	54.2066	55.3878	65.0697	3
4	8.8	1.68013	0.0763466	0.663372	0.65626	54.1932	55.3741	65.5552	3
4	9	1.66868	0.0753089	0.649066	0.642108	54.1805	55.3612	66.0489	3
4	9.2	1.65777	0.0743265	0.635463	0.628651	54.1686	55.3491	66.5506	3
4	9.4	1.6474	0.0733988	0.622514	0.61584	54.1575	55.3376	67.0599	3
4	9.6	1.63745	0.0725142	0.610169	0.603628	54.1468	55.3268	67.5766	3
4	9.8	1.62802	0.0716798	0.598392	0.591976	54.1369	55.3166	68.1005	3
4	10	1.61897	0.0708849	0.587141	0.580846	54.1274	55.3069	68.6313	2
4.2	0.2	4.57554	0.508454	0.195331	0.19305	65.5049	67.0619	196.553	3
4.2	0.4	4.40238	0.473607	0.298906	0.295482	65.3112	66.8339	121.274	3
4.2	0.6	4.24151	0.441693	0.400975	0.396449	65.008	66.5008	96.1062	3
4.2	0.8	4.09381	0.412928	0.513387	0.507659	64.6513	66.1184	83.6219	3
4.2	1	3.95698	0.386836	0.644542	0.637417	64.2733	65.7182	76.3089	3
4.2	1.2	3.827	0.362614	0.803011	0.794201	63.8859	65.3112	71.64	3
4.2	1.4	3.69948	0.339437	0.99766	0.986782	63.4901	64.8975	68.5135	3
4.2	1.6	3.57102	0.316722	1.23462	1.22123	63.0844	64.4753	66.3647	3
4.2	1.8	3.4402	0.294282	1.50886	1.49257	62.6721	64.0474	64.8683	3
4.2	2	3.30831	0.272399	1.79167	1.77241	62.2634	63.6244	63.821	3
4.2	2.2	3.17869	0.251642	2.02833	2.00658	61.8736	63.2218	63.089	3
4.2	2.4	3.05504	0.232554	2.16595	2.14279	61.5162	62.8533	62.582	3
4.2	2.6	2.93993	0.215428	2.19184	2.16844	61.1983	62.5259	62.239	3
4.2	2.8	2.83441	0.200279	2.13384	2.1111	60.9205	62.2402	62.0186	3
4.2	3	2.73847	0.186969	2.03076	2.00913	60.68	61.9931	61.8925	3
4.2	3.2	2.65153	0.175295	1.91148	1.89114	60.4724	61.7798	61.8408	3
4.2	3.4	2.57279	0.16504	1.79205	1.77299	60.2928	61.5956	61.8498	3
4.2	3.6	2.50127	0.15599	1.67963	1.66178	60.1368	61.4356	61.9091	3
4.2	3.8	2.43624	0.147978	1.57694	1.56019	60.0008	61.2961	62.0115	3
4.2	4	2.37692	0.140854	1.48431	1.46854	59.8817	61.174	62.1511	3
4.2	4.2	2.3226	0.134484	1.40108	1.38621	59.7766	61.0664	62.3237	3
4.2	4.4	2.27277	0.128768	1.32637	1.3123	59.6836	60.9711	62.5257	3
4.2	4.6	2.22689	0.123615	1.25917	1.24581	59.6008	60.8863	62.7543	3
4.2	4.8	2.18455	0.118953	1.19855	1.18583	59.5268	60.8106	63.0074	3
4.2	5	2.14537	0.114719	1.14367	1.13154	59.4603	60.7426	63.283	3
4.2	5.2	2.10903	0.110859	1.09381	1.08221	59.4004	60.6813	63.5795	3
4.2	5.4	2.07526	0.107332	1.04835	1.03723	59.3462	60.6258	63.8956	3
4.2	5.6	2.04377	0.104095	1.00675	0.996067	59.297	60.5754	64.2302	3
4.2	5.8	2.01438	0.101119	0.968552	0.958277	59.2521	60.5296	64.5821	3
4.2	6	1.98694	0.0983778	0.933374	0.923472	59.2112	60.4877	64.9505	3
4.2	6.2	1.96121	0.0958424	0.900871	0.891315	59.1736	60.4493	65.3345	3
4.2	6.4	1.93704	0.0934911	0.870756	0.861519	59.1391	60.414	65.7335	3
4.2	6.6	1.91433	0.0913088	0.842781	0.833841	59.1073	60.3815	66.1467	3
4.2	6.8	1.89299	0.0892814	0.816731	0.808067	59.0779	60.3515	66.5736	3
4.2	7	1.87285	0.0873894	0.792411	0.784006	59.0507	60.3237	67.0136	2
4.2	7.2	1.85388	0.0856255	0.769661	0.761497	59.0256	60.298	67.4661	3
4.2	7.4	1.83596	0.0839761	0.748334	0.740396	59.0022	60.2741	67.9307	3
4.2	7.6	1.81898	0.0824271	0.728297	0.720572	58.9803	60.2518	68.4069	3
4.2	7.8	1.80292	0.0809766	0.709443	0.701918	58.96	60.231	68.8943	3
4.2	8	1.78771	0.0796139	0.691669	0.684333	58.9411	60.2116	69.3924	3
4.2	8.2	1.77329	0.0783334	0.674886	0.667728	58.9233	60.1935	69.901	3
4.2	8.4	1.75958	0.0771248	0.659012	0.652022	58.9067	60.1765	70.4195	3
4.2	8.6	1.74656	0.0759862	0.643978	0.637147	58.8911	60.1606	70.9478	3
4.2	8.8	1.73418	0.0749112	0.629717	0.623038	58.8764	60.1456	71.4853	3
4.2	9	1.72239	0.0738951	0.616173	0.609637	58.8626	60.1315	72.032	3
4.2	9.2	1.71116	0.0729336	0.603293	0.596893	58.8496	60.1182	72.5873	3
4.2	9.4	1.70046	0.0720229	0.591028	0.584759	58.8374	60.1057	73.1511	3
4.2	9.6	1.69028	0.0711623	0.579338	0.573193	58.8258	60.0939	73.7231	3
4.2	9.8	1.68051	0.0703413	0.56818	0.562154	58.8149	60.0827	74.303	3
4.2	10	1.67119	0.0695618	0.557521	0.551608	58.8045	60.0722	74.8905	3
4.4	0.2	4.75939	0.509398	0.188881	0.186693	71.2375	72.9172	211.388	3
4.4	0.4	4.57673	0.47392	0.289653	0.286364	71.014	72.6551	130.609	3
4.4	0.6	4.40598	0.441246	0.389549	0.385192	70.6595	72.2667	103.609	3
4.4	0.8	4.24859	0.411703	0.500215	0.494689	70.2409	71.819	90.2238	3
4.4	1	4.1023	0.384846	0.630046	0.623152	69.7969	71.3497	82.3927	3
4.4	1.2	3.96285	0.359858	0.787599	0.779048	69.3417	70.8723	77.4022	3
4.4	1.4	3.82576	0.335933	0.981423	0.970836	68.8773	70.3876	74.0684	3
4.4	1.6	3.68775	0.312536	1.2164	1.20335	68.4038	69.8954	71.783	3
4.4	1.8	3.54794	0.289581	1.48468	1.46882	67.9271	69.4014	70.1954	3
4.4	2	3.40827	0.267433	1.75391	1.73525	67.4613	68.9198	69.0866	3
4.4	2.2	3.27246	0.246676	1.96928	1.94839	67.0236	68.4682	68.3129	3
4.4	2.4	3.1441	0.22778	2.08442	2.06237	66.6273	68.06	67.7781	3
4.4	2.6	3.02537	0.210943	2.09462	2.07249	66.278	67.7006	67.4176	2
4.4	2.8	2.91691	0.196107	2.03006	2.00865	65.9745	67.3886	67.1877	3
4.4	3	2.81856	0.18311	1.92749	1.90718	65.7128	67.1198	67.0586	3
4.4	3.2	2.72951	0.17172	1.81238	1.7933	65.4871	66.8883	67.0093	3
4.4	3.4	2.64885	0.161713	1.69853	1.68065	65.2921	66.6883	67.0252	3
4.4	3.6	2.5757	0.152894	1.59212	1.57537	65.1231	66.515	67.0956	3
4.4	3.8	2.50909	0.145077	1.49508	1.47936	64.9755	66.3639	67.2124	3
4.4	4	2.44832	0.138124	1.40764	1.39285	64.8463	66.2314	67.3697	3
4.4	4.2	2.3927	0.131909	1.32914	1.31517	64.7324	66.1148	67.5626	2
4.4	4.4	2.34165	0.12633	1.25866	1.24543	64.6315	66.0115	67.7876	3
4.4	4.6	2.29461	0.121296	1.19523	1.18267	64.5416	65.9196	68.0416	3
4.4	4.8	2.25122	0.116743	1.13799	1.12603	64.4613	65.8374	68.3223	3
4.4	5	2.21102	0.112603	1.08615	1.07474	64.3892	65.7636	68.6275	3
4.4	5.2	2.17377	0.108833	1.03903	1.02812	64.3242	65.6972	68.9556	3
4.4	5.4	2.13907	0.10538	0.996042	0.98558	64.2653	65.6369	69.3051	3
4.4	5.6	2.10676	0.102214	0.956694	0.946645	64.2118	65.5822	69.6747	3
4.4	5.8	2.07662	0.0993042	0.920554	0.910885	64.1631	65.5325	70.0634	3
4.4	6	2.04839	0.0966177	0.887251	0.877932	64.1185	65.4869	70.47	3
4.4	6.2	2.02196	0.0941355	0.856475	0.84748	64.0777	65.4452	70.8939	3
4.4	6.4	1.99718	0.0918383	0.827956	0.81926	64.0402	65.4069	71.3341	3
4.4	6.6	1.97384	0.0897	0.80145	0.793032	64.0056	65.3716	71.7899	3
4.4	6.8	1.9519	0.0877132	0.776761	0.768603	63.9737	65.3389	72.2607	3
4.4	7	1.93122	0.085861	0.753709	0.745793	63.9442	65.3088	72.7458	3
4.4	7.2	1.91172	0.0841331	0.732139	0.72445	63.9168	65.2808	73.2447	3
4.4	7.4	1.89329	0.0825157	0.711912	0.704436	63.8913	65.2548	73.7568	3
4.4	7.6	1.87584	0.0809991	0.692908	0.685631	63.8676	65.2306	74.2816	2
4.4	7.8	1.85935	0.0795788	0.675022	0.667932	63.8455	65.208	74.8188	3
4.4	8	1.84372	0.0782445	0.658157	0.651245	63.8249	65.187	75.3677	3
4.4	8.2	1.82887	0.0769865	0.642228	0.635483	63.8056	65.1672	75.928	3
4.4	8.4	1.81476	0.0758016	0.627161	0.620575	63.7874	65.1487	76.4994	3
4.4	8.6	1.80138	0.0746864	0.612889	0.606452	63.7705	65.1314	77.0813	3
4.4	8.8	1.78863	0.073631	0.599349	0.593055	63.7545	65.1151	77.6736	2
4.4	9	1.77651	0.0726346	0.586488	0.580329	63.7395	65.0998	78.2757	3
4.4	9.2	1.76496	0.0716916	0.574256	0.568225	63.7254	65.0853	78.8874	3
4.4	9.4	1.75394	0.0707984	0.562608	0.556699	63.712	65.0717	79.5084	3
4.4	9.6	1.74344	0.0699514	0.551503	0.54571	63.6994	65.0589	80.1384	3
4.4	9.8	1.7334	0.0691475	0.540904	0.535223	63.6875	65.0467	80.7771	3
4.4	10	1.72382	0.068384	0.530777	0.525202	63.6763	65.0352	81.4241	3
4.6	0.2	4.94311	0.510251	0.182847	0.180744	77.2253	79.0325	226.778	3
4.6	0.4	4.75077	0.474153	0.280961	0.277796	76.9676	78.7315	140.307	2
4.6	0.6	4.5699	0.440729	0.378755	0.374557	76.5553	78.281	111.409	3
4.6	0.8	4.40263	0.410432	0.487676	0.482338	76.0676	77.7604	97.0912	3
4.6	1	4.24673	0.382841	0.616084	0.609408	75.5502	77.2147	88.7234	3
4.6	1.2	4.09777	0.357141	0.772475	0.764171	75.0205	76.6598	83.3996	3
4.6	1.4	3.95109	0.332529	0.964983	0.954678	74.4812	76.0979	79.8507	3
4.6	1.6	3.80373	0.308545	1.19721	1.1845	73.9349	75.5306	77.4233	3
4.6	1.8	3.6553	0.285184	1.45867	1.44325	73.3906	74.9672	75.7405	3
4.6	2	3.50835	0.262876	1.7143	1.69625	72.8657	74.425	74.5671	3
4.6	2.2	3.36674	0.242178	1.91012	1.89006	72.3789	73.9232	73.7493	3
4.6	2.4	3.23392	0.223495	2.00624	1.98522	71.9428	73.4743	73.1851	3
4.6	2.6	3.11164	0.206932	2.00405	1.98309	71.5611	73.0819	72.806	3
4.6	2.8	3.00032	0.192392	1.93528	1.91507	71.2311	72.7429	72.5661	3
4.6	3	2.8995	0.17967	1.83397	1.81483	70.9471	72.4515	72.4337	3
4.6	3.2	2.80831	0.168533	1.72304	1.70507	70.7028	72.2009	72.3869	3
4.6	3.4	2.72575	0.158753	1.61445	1.59762	70.4919	71.9848	72.4102	2
4.6	3.6	2.65083	0.15013	1.51338	1.49761	70.309	71.7973	72.4921	3
4.6	3.8	2.58265	0.14249	1.42146	1.40665	70.1495	71.634	72.6241	3
4.6	4	2.52042	0.135691	1.33869	1.32474	70.0097	71.4909	72.7998	3
4.6	4.2	2.46347	0.129614	1.26439	1.25122	69.8866	71.3649	73.0141	3
4.6	4.4	2.41111	0.12415	1.19764	1.18518	69.7773	71.2532	73.2632	3
4.6	4.6	2.36295	0.119228	1.13759	1.12575	69.6802	71.1538	73.5439	3
4.6	4.8	2.31841	0.114765	1.08336	1.07208	69.5933	71.0649	73.8534	3
4.6	5	2.2772	0.110712	1.03423	1.02346	69.5152	70.9851	74.1897	2
4.6	5.2	2.23896	0.107015	0.989555	0.979257	69.4448	70.9131	74.5509	3
4.6	5.4	2.20339	0.103634	0.948788	0.938915	69.381	70.8479	74.9354	3
4.6	5.6	2.17027	0.100535	0.911459	0.901974	69.3232	70.7888	75.3418	3
4.6	5.8	2.13932	0.0976802	0.877157	0.868029	69.2704	70.7349	75.7689	2
4.6	6	2.11033	0.0950446	0.845538	0.836739	69.2221	70.6855	76.2158	3
4.6	6.2	2.08319	0.0926101	0.816311	0.807816	69.1779	70.6404	76.6813	3
4.6	6.4	2.05774	0.0903566	0.789219	0.781007	69.1373	70.5989	77.1647	2
4.6	6.6	2.03377	0.0882588	0.764034	0.756084	69.0998	70.5606	77.6651	3
4.6	6.8	2.01123	0.0863092	0.74057	0.732864	69.0652	70.5253	78.1819	3
4.6	7	1.98999	0.0844917	0.718657	0.711179	69.0332	70.4926	78.7143	3
4.6	7.2	1.96994	0.0827943	0.698147	0.690882	69.0035	70.4622	79.2618	3
4.6	7.4	1.951	0.0812065	0.678912	0.671847	68.9759	70.4341	79.8237	3
4.6	7.6	1.9331	0.0797201	0.660837	0.653961	68.9502	70.4078	80.3995	3
4.6	7.8	1.91616	0.0783259	0.643822	0.637122	68.9262	70.3834	80.9888	3
4.6	8	1.90006	0.0770126	0.627775	0.621242	68.9038	70.3605	81.5909	3
4.6	8.2	1.88479	0.0757773	0.612617	0.606242	68.8829	70.3391	82.2055	2
4.6	8.4	1.87032	0.0746159	0.598279	0.592053	68.8632	70.3191	82.8322	3
4.6	8.6	1.85655	0.0735193	0.584693	0.578609	68.8448	70.3003	83.4704	3
4.6	8.8	1.84347	0.0724852	0.571805	0.565855	68.8275	70.2827	84.1199	3
4.6	9	1.831	0.0715059	0.55956	0.553737	68.8112	70.266	84.7802	3
4.6	9.2	1.81909	0.0705772	0.547913	0.542211	68.7959	70.2503	85.451	3
4.6	9.4	1.80776	0.0696995	0.53682	0.531234	68.7814	70.2356	86.1319	3
4.6	9.6	1.79697	0.0688683	0.526245	0.520768	68.7677	70.2216	86.8226	3
4.6	9.8	1.78664	0.0680772	0.51615	0.510778	68.7548	70.2084	87.5228	3
4.6	10	1.77678	0.0673268	0.506504	0.501233	68.7426	70.196	88.2322	2
4.8	0.2	5.12669	0.511024	0.177189	0.175166	83.4683	85.4079	242.724	3
4.8	0.4	4.92449	0.474312	0.272779	0.26973	83.1719	85.0632	150.368	3
4.8	0.6	4.73329	0.440151	0.368542	0.364491	82.695	84.5434	119.508	3
4.8	0.8	4.556	0.409129	0.475723	0.470562	82.1307	83.9423	104.224	3
4.8	1	4.39038	0.380841	0.602627	0.596156	81.5327	83.3124	95.3007	3
4.8	1.2	4.23182	0.354472	0.757637	0.749568	80.9214	82.673	89.632	3
4.8	1.4	4.07567	0.329247	0.948433	0.9384	80.3015	82.0279	85.86	3
4.8	1.6	3.91915	0.30476	1.17731	1.16493	79.6777	81.3809	83.285	3
4.8	1.8	3.76245	0.281083	1.4314	1.41641	79.0626	80.7448	81.5029	3
4.8	2	3.60858	0.258687	1.67366	1.6562	78.4767	80.1402	80.2617	3
4.8	2.2	3.46153	0.238096	1.85184	1.83258	77.9397	79.587	79.3977	3
4.8	2.4	3.32441	0.21963	1.93181	1.91175	77.4627	79.0964	78.8025	3
4.8	2.6	3.19867	0.20333	1.91998	1.90008	77.0476	78.6699	78.404	3
4.8	2.8	3.08449	0.18906	1.84849	1.82935	76.6901	78.303	78.1534	3
4.8	3	2.98122	0.176592	1.74904	1.73095	76.3833	77.9882	78.0177	3
4.8	3.2	2.88784	0.16568	1.64216	1.62518	76.1195	77.7178	77.9736	3
4.8	3.4	2.80332	0.156102	1.53842	1.52253	75.8919	77.4847	78.0045	3
4.8	3.6	2.72666	0.147659	1.44225	1.42736	75.6947	77.2827	78.0984	3
4.8	3.8	2.65682	0.140171	1.35489	1.3409	75.5226	77.1066	78.2464	3
4.8	4	2.59313	0.133512	1.27631	1.26313	75.372	76.9524	78.4414	3
4.8	4.2	2.53472	0.127548	1.20574	1.1933	75.239	76.8164	78.6782	3
4.8	4.4	2.48111	0.122194	1.14238	1.13059	75.1212	76.696	78.9526	3
4.8	4.6	2.43172	0.117363	1.08534	1.07414	75.0164	76.5888	79.261	3
4.8	4.8	2.38609	0.112988	1.03382	1.02315	74.9226	76.4929	79.6008	2
4.8	5	2.34386	0.109012	0.987127	0.976943	74.8384	76.4068	79.9696	3
4.8	5.2	2.30463	0.105383	0.944651	0.934905	74.7623	76.3291	80.3654	3
4.8	5.4	2.26816	0.102065	0.90588	0.896535	74.6935	76.2588	80.7865	3
4.8	5.6	2.23415	0.0990188	0.870362	0.861383	74.631	76.195	81.2314	3
4.8	5.8	2.20237	0.0962141	0.837716	0.829074	74.574	76.1367	81.6988	3
4.8	6	2.17268	0.0936306	0.807623	0.799291	74.5219	76.0836	82.1877	3
4.8	6.2	2.14479	0.091236	0.77979	0.771746	74.4741	76.0347	82.6968	3
4.8	6.4	2.11864	0.0890192	0.753985	0.746207	74.4302	75.9899	83.2253	3
4.8	6.6	2.09408	0.0869614	0.729996	0.722466	74.3897	75.9486	83.7724	3
4.8	6.8	2.07096	0.0850468	0.70764	0.70034	74.3524	75.9104	84.3373	3
4.8	7	2.04911	0.0832573	0.686754	0.67967	74.3177	75.8751	84.9192	3
4.8	7.2	2.02852	0.0815885	0.667205	0.660322	74.2856	75.8423	85.5175	3
4.8	7.4	2.00906	0.0800273	0.648867	0.642173	74.2558	75.8118	86.1315	3
4.8	7.6	1.99066	0.0785645	0.631632	0.625116	74.228	75.7835	86.7606	3
4.8	7.8	1.97323	0.0771917	0.615405	0.609056	74.2021	75.757	87.4043	3
4.8	8	1.95673	0.0759028	0.600101	0.59391	74.1779	75.7324	88.0621	3
4.8	8.2	1.94104	0.0746877	0.585642	0.5796	74.1552	75.7092	88.7334	3
4.8	8.4	1.92615	0.073544	0.571963	0.566062	74.134	75.6876	89.4179	3
4.8	8.6	1.91204	0.0724678	0.559002	0.553235	74.1141	75.6673	90.115	3
4.8	8.8	1.89856	0.0714476	0.546702	0.541062	74.0953	75.6481	90.8243	3
4.8	9	1.88576	0.0704854	0.535017	0.529498	74.0777	75.6302	91.5454	2
4.8	9.2	1.87353	0.0695727	0.523901	0.518496	74.0611	75.6132	92.2779	3
4.8	9.4	1.86189	0.068709	0.513314	0.508018	74.0455	75.5973	93.0214	3
4.8	9.6	1.85077	0.0678888	0.503218	0.498026	74.0307	75.5822	93.7757	3
4.8	9.8	1.84018	0.0671124	0.493581	0.488489	74.0167	75.568	94.5403	3
4.8	10	1.83006	0.0663749	0.484372	0.479375	74.0035	75.5545	95.3149	3
5	0.2	5.31016	0.511725	0.171873	0.169923	89.9667	92.0435	259.226	3
5	0.4	5.09793	0.474411	0.265064	0.262122	89.6269	91.65	160.792	3
5	0.6	4.89628	0.439539	0.358864	0.35495	89.0785	91.0538	127.903	3
5	0.8	4.7088	0.407815	0.464316	0.45932	88.4299	90.364	111.622	3
5	1	4.53335	0.378864	0.58965	0.583373	87.7437	89.6424	102.124	3
5	1.2	4.36515	0.35187	0.743098	0.735252	87.044	88.9115	96.0988	3
5	1.4	4.19963	0.3261	0.931856	0.922086	86.3379	88.1774	92.0959	3
5	1.6	4.03417	0.301182	1.15692	1.14486	85.6322	87.4462	89.3678	3
5	1.8	3.86955	0.27727	1.40338	1.38881	84.9434	86.7345	87.4822	3
5	2	3.70909	0.254842	1.63278	1.61589	84.2948	86.0656	86.1703	3
5	2.2	3.5568	0.23438	1.795	1.77649	83.706	85.4596	85.2578	3
5	2.4	3.4155	0.21613	1.86129	1.84213	83.187	84.9261	84.6302	3
5	2.6	3.28638	0.200081	1.84194	1.82301	82.7375	84.4646	84.2113	3
5	2.8	3.16935	0.186058	1.76886	1.7507	82.3517	84.0688	83.9497	3
5	3	3.06357	0.173817	1.67154	1.65439	82.021	83.7297	83.8105	3
5	3.2	2.968	0.163112	1.5686	1.55252	81.737	83.4388	83.7691	3
5	3.4	2.88148	0.153712	1.46932	1.45427	81.4922	83.1881	83.8081	3
5	3.6	2.803	0.145427	1.37759	1.36348	81.28	82.9709	83.9147	3
5	3.8	2.73153	0.13808	1.29439	1.28113	81.095	82.7816	84.0793	3
5	4	2.66628	0.131541	1.21957	1.20708	80.9328	82.6157	84.2945	3
5	4.2	2.60649	0.125688	1.1524	1.14061	80.7898	82.4695	84.5548	3
5	4.4	2.55158	0.12043	1.09208	1.0809	80.6631	82.34	84.8555	3
5	4.6	2.50097	0.115684	1.03776	1.02714	80.5503	82.2247	85.1931	3
5	4.8	2.45422	0.111385	0.988682	0.978564	80.4494	82.1215	85.5645	3
5	5	2.4109	0.107475	0.944186	0.934524	80.3586	82.0288	85.9672	3
5	5.2	2.37067	0.103907	0.9037	0.894453	80.2767	81.9452	86.3991	3
5	5.4	2.33328	0.100644	0.866733	0.857865	80.2027	81.8696	86.8584	3
5	5.6	2.29838	0.0976472	0.832857	0.824335	80.1353	81.8008	87.3435	3
5	5.8	2.2658	0.0948897	0.801715	0.793511	80.0739	81.7381	87.853	3
5	6	2.23532	0.0923462	0.772997	0.765087	80.0178	81.6808	88.3857	3
5	6.2	2.20673	0.089992	0.746434	0.738796	79.9663	81.6282	88.9403	3
5	6.4	2.17992	0.0878125	0.7218	0.714415	79.919	81.58	89.516	3
5	6.6	2.1547	0.0857866	0.698894	0.691742	79.8754	81.5355	90.1118	3
5	6.8	2.13091	0.0838977	0.67754	0.670607	79.8351	81.4943	90.7269	3
5	7	2.10852	0.0821389	0.657592	0.650863	79.7978	81.4562	91.3604	3
5	7.2	2.08738	0.080496	0.638915	0.632377	79.7631	81.4209	92.0117	3
5	7.4	2.06744	0.078961	0.621394	0.615036	79.731	81.3881	92.68	3
5	7.6	2.04851	0.0775182	0.604923	0.598733	79.701	81.3575	93.3648	3
5	7.8	2.03062	0.0761663	0.589414	0.583383	79.6731	81.329	94.0653	3
5	8	2.01365	0.0748957	0.574785	0.568903	79.647	81.3024	94.7812	3
5	8.2	1.99759	0.0737027	0.560964	0.555223	79.6226	81.2775	95.5117	3
5	8.4	1.98228	0.0725746	0.547884	0.542278	79.5997	81.2542	96.2565	3
5	8.6	1.96773	0.0715107	0.53549	0.53001	79.5781	81.2322	97.015	3
5	8.8	1.95394	0.0705091	0.52373	0.51837	79.558	81.2117	97.7867	3
5	9	1.94075	0.0695579	0.512554	0.507308	79.5389	81.1922	98.5712	3
5	9.2	1.92822	0.0686607	0.501922	0.496785	79.5211	81.174	99.3682	3
5	9.4	1.91626	0.0678096	0.491795	0.486762	79.5042	81.1568	100.177	3
